domain,having_IP_address,domain_length,URL_length,use_shortening_service,having_At_symbol,having_double_slash_redirecting,number_of_dashes,number_of_sub_domains,using_weird_ports,having_https_token_in_URL,randomness_of_URL,having_HTML_tag_in_URL,having_brand_name_in_path,having_brand_name_in_domain,entropy_of_special_characters,having_suspicious_words_in_URL,having_TLD_in_domain_name,having_more_than_1_TLD_in_URL,result
https://tidyurl.xyz/drcw33,0,11,26,0,0,0,0,1,0,1,41.51317942364757,0,0,1,0.1807861430054266,0,0,0,1
https://info.143-110-164-97.cprapid.com/app/,0,31,44,0,0,0,3,3,0,1,128.80910407005877,0,0,1,0.2641683489488278,0,0,0,1
http://rimuovi-app-ca-italia.com/,0,25,33,0,0,0,3,1,0,1,120.74026093414284,0,0,1,0.1528604278593471,0,0,0,1
https://op-areaclienti.eu/privati/,0,17,34,0,0,0,1,1,0,1,73.57433114250613,0,0,1,0.14963126003677468,0,0,0,1
https://app-clienti.net/it/web/0112/index.php,0,15,45,0,0,0,1,2,0,1,62.5102495297363,0,0,1,0.19963791539243,0,0,0,1
http://www.uberoatsn.com.aia130.top/,0,28,36,0,0,0,0,4,0,1,124.9912279734977,0,0,1,0.3522138890491458,0,0,0,1
https://paketzustellung-schweiz-land.com/login/,0,32,47,0,0,0,2,1,0,1,165.0,0,0,1,0.11818274152505612,1,0,0,1
https://lonxon.shop/,0,11,20,0,0,0,0,1,0,1,41.51317942364757,0,0,0,0.21609640474436814,0,0,0,1
https://bk-mufg.cam/,0,11,20,0,0,0,1,1,0,1,41.51317942364757,0,0,1,0.21609640474436814,0,0,0,1
https://xiaoshijie.cf/ionos/app/index.php,0,13,41,0,0,0,0,2,0,1,51.80615605397529,0,0,0,0.21256351242039434,0,0,0,1
http://www.ubercatso.com.aia128.top/,0,28,36,0,0,0,0,4,0,1,124.9912279734977,0,0,1,0.3522138890491458,0,0,0,1
http://www.ubersatsc.com.aia118.top/,0,28,36,0,0,0,0,4,0,1,124.9912279734977,0,0,1,0.3522138890491458,0,0,0,1
http://autostadler.com/indexx.html,0,15,34,0,0,0,0,2,0,1,62.5102495297363,0,0,1,0.24043899066178465,0,0,0,1
http://www.uberoatsn.com.aia128.top/,0,28,36,0,0,0,0,4,0,1,124.9912279734977,0,0,1,0.3522138890491458,0,0,0,1
http://www.uberaatsc.com.aia91.top/,0,27,35,0,0,0,0,4,0,1,123.62707505625019,0,0,1,0.3576323447937104,0,0,0,1
http://www.ubersatsc.com.pay-xf.top/,0,28,36,0,0,0,1,4,0,1,139.4132927396705,0,0,1,0.3522138890491458,0,0,0,1
http://www.uberactsc.com.aia137.top/,0,28,36,0,0,0,0,4,0,1,124.9912279734977,0,0,1,0.3522138890491458,0,0,0,1
https://momaypay.com,0,12,20,0,0,0,0,1,0,1,46.604512509375034,0,0,1,0.21609640474436814,0,0,0,1
http://www.uberactsc.com.aia112.top/,0,28,36,0,0,0,0,4,0,1,124.9912279734977,0,0,1,0.3522138890491458,0,0,0,1
http://www.ubercatso.com.uxv1147.top/,0,29,37,0,0,0,0,4,0,1,126.3075058733169,0,0,1,0.34696793141934595,0,0,0,1
https://notizia.ga/ionos/app/index.php?email=redacted@abuse.ionos.com,0,10,69,0,1,0,0,4,0,1,114.62406251802892,0,0,1,0.0885293399533068,0,0,0,1
https://dashliver.xyz/nba/nab/otp3.php?username=0909alister,0,13,59,0,0,0,0,2,0,1,51.80615605397529,0,0,1,0.09970581439596342,0,0,0,1
https://notizieitalia.ga/ionos/app/,0,16,35,0,0,0,0,1,0,1,68.0,0,0,1,0.14655094334128474,0,0,0,1
https://exodus-wallet.securityfixes.com/index?user=jemd@ozemail.com.au&amp;ID=g3Wk37o5d92q2l4t407xDyJ97x1H8,0,31,107,0,1,0,1,4,0,1,158.53428193238003,0,0,1,0.06300436435888922,1,0,0,1
https://drive.specviewer.buzz/account/?ms=melanie.ogrady@rebs.de,0,21,64,0,1,0,0,4,0,1,102.56692722865783,0,0,0,0.09375,1,0,0,1
https://amzon.co.jp.chloe-c.com/,0,23,32,0,0,0,1,4,0,1,108.56548694536832,0,0,1,0.375,0,0,0,1
https://amnzmna.hoopoe.info/,0,19,28,0,0,0,0,2,0,1,84.9585502688717,0,0,0,0.2719539230041146,0,0,0,1
https://0r1-exch-auth-0utlook-p1.web.app/,0,32,41,0,0,0,4,2,0,1,145.0,0,0,1,0.21256351242039434,0,0,0,1
https://0r1-exch-auth-0utlook-p1.firebaseapp.com/,0,40,49,0,0,0,4,2,0,1,196.91133951083242,0,0,1,0.18835550384143707,0,0,0,1
https://0s1-exch-auth-0utlook-ps1.web.app/,0,33,42,0,0,0,4,2,0,1,151.3318235807536,0,0,1,0.2091579725132743,0,0,0,1
https://0s1-exch-auth-0utlook-ps1.firebaseapp.com/,0,41,50,0,0,0,4,2,0,1,203.5869761754872,0,0,1,0.185754247590989,0,0,0,1
https://bifast-m-bca-aktivasi.web.app/,0,29,38,0,0,0,3,2,0,1,145.73942985382718,0,0,1,0.22357513228650447,0,0,0,1
https://bifast-m-bca-aktivasi.firebaseapp.com/,0,37,46,0,0,0,3,2,0,1,197.9592278939001,0,0,1,0.19667660678508753,0,0,0,1
https://munipillcomarca.gob.pe/.well-known/acme-challenge/?fbclid=IwAR0lsIhO30ODmTPSMJs94IZFwuYbJ59Oz0ZG9W5FZub8UoAiRn4TGNMBSPM,0,22,127,0,0,0,2,3,0,1,367.705714928899,0,0,1,0.05502901328167059,0,0,0,1
https://cancel-3riverscuonline.web.app/,0,30,39,0,0,0,1,2,0,1,147.20671786825557,0,0,1,0.21976421635191018,1,0,0,1
https://cancel-3riverscuonline.firebaseapp.com/,0,38,47,0,0,0,1,2,0,1,199.42124551085624,0,0,1,0.19381229156075053,1,0,0,1
https://cooporate-creantial-delta.web.app/,0,33,42,0,0,0,2,2,0,1,171.50940005818742,0,0,1,0.2091579725132743,0,0,0,1
https://cooporate-creantial-delta.firebaseapp.com/,0,41,50,0,0,0,2,2,0,1,225.0171841939595,0,0,1,0.185754247590989,0,0,0,1
https://faithsorchidservicefr.firebaseapp.com/,0,37,46,0,0,0,0,2,0,1,197.9592278939001,0,0,1,0.19667660678508753,0,0,0,1
https://supportunusual-app.teg.gop.mybluehost.me//?%D0%AFSCPR%D1%80P15A3657A8EC3D617284BD4F0491E0B20DAFC9E3AFC5B03B70B08FFB94347,0,40,128,0,0,1,1,4,0,1,463.74220401142276,0,0,1,0.15625,0,0,0,1
https://help-id-fb-2016828632.web.app/,0,29,38,0,0,0,3,2,0,1,121.44952487818932,0,0,0,0.22357513228650447,0,0,0,1
https://help-id-fb-2016828632.firebaseapp.com/,0,37,46,0,0,0,3,2,0,1,171.91196106575535,0,0,1,0.19667660678508753,0,0,0,1
http://wallet-exodus.shop,0,18,25,0,0,0,1,1,0,1,79.22857502740393,0,0,1,0.185754247590989,0,0,0,1
http://www.ubersatsc.com.zhangft666.top/ai/login.php,0,32,52,0,0,0,0,5,0,1,150.0,0,0,1,0.3248568868513202,1,0,0,1
https://insigniaeventimefr.firebaseapp.com/,0,34,43,0,0,0,0,2,0,1,178.0611994437619,0,0,1,0.20587277928846967,0,0,0,1
https://opt-creditial-vercteur-4.web.app/,0,32,41,0,0,0,3,2,0,1,160.0,0,0,1,0.21256351242039434,0,0,0,1
https://opt-creditial-vercteur-4.firebaseapp.com/,0,40,49,0,0,0,3,2,0,1,212.8771237954945,0,0,1,0.18835550384143707,0,0,0,1
https://portal111-guardian-cu-tech.web.app/,0,34,43,0,0,0,3,2,0,1,162.79881092001088,0,0,1,0.20587277928846967,0,0,0,1
https://portal111-guardian-cu-tech.firebaseapp.com/,0,42,51,0,0,0,3,2,0,1,215.69269691115042,0,0,1,0.18323236635182333,0,0,0,1
https://putzvneaumqi-bohfrgzkfexn.web.app/,0,33,42,0,0,0,1,2,0,1,171.50940005818742,0,0,1,0.2091579725132743,0,0,0,1
https://putzvneaumqi-bohfrgzkfexn.firebaseapp.com/,0,41,50,0,0,0,1,2,0,1,225.0171841939595,0,0,1,0.185754247590989,0,0,0,1
https://serviciopostal.web.app/,0,22,31,0,0,0,0,2,0,1,102.56692722865783,0,0,1,0.2551094393797984,0,0,0,1
https://serviciopostal.firebaseapp.com/,0,30,39,0,0,0,0,2,0,1,152.11360846386407,0,0,1,0.21976421635191018,0,0,0,1
https://spidyconnectfr.firebaseapp.com/,0,30,39,0,0,0,0,2,0,1,152.11360846386407,0,0,1,0.21976421635191018,0,0,0,1
https://supportid10028375781.web.app/,0,28,37,0,0,0,0,2,0,1,129.7985828955553,0,0,1,0.22753801976372703,0,0,0,1
https://supportid10028375781.firebaseapp.com/,0,36,45,0,0,0,0,2,0,1,180.94737505048093,0,0,1,0.19963791539243,0,0,0,1
https://crazy-thompson.165-227-41-94.plesk.page/derouls-section-rgs/39106/,0,39,74,0,0,0,6,3,0,1,174.41827322245422,0,0,1,0.1874793593881538,0,0,0,1
https://accessguardiancusecure.info/verify/,0,27,43,0,0,0,0,1,0,1,133.13685006057713,0,0,1,0.1261922035977232,0,0,0,1
https://b1yplk5e7f642d95ceb6202.inodn.ru/,0,32,41,0,0,0,0,2,0,1,155.0,0,0,0,0.21256351242039434,0,0,0,1
https://giroextraplus.xhymtouaqvkwsve-sicherheit.de/postbank/,0,43,61,0,0,0,1,2,0,1,238.75564920689231,0,0,1,0.16166351926435693,1,0,0,1
https://empiricalstyle.com/,0,18,27,0,0,0,0,1,0,1,79.22857502740393,0,0,1,0.1761069445245729,0,0,0,1
http://www.uberaatse.com.tutuhewawa.top/,0,32,40,0,0,0,0,4,0,1,165.0,0,0,1,0.33219280948873625,0,0,0,1
https://very.acornug.com/,0,16,25,0,0,0,0,2,0,1,68.0,0,0,1,0.29150849518197797,0,0,0,1
https://wrfiswf.yourtrap.com/,0,20,29,0,0,0,0,2,0,1,90.76048999263462,0,0,1,0.2660676548363843,0,0,0,1
https://www.pursekeysandbabies.com/ibg/ispc.php,0,26,47,0,0,0,0,3,0,1,126.9118723898095,0,0,1,0.2533804053802009,0,0,0,1
https://www.frederikstedhotel.com/ibg/ispc.php,0,25,46,0,0,0,0,3,0,1,120.74026093414284,0,0,1,0.2568651818697298,0,0,0,1
https://lavisauxpress.com/wp-admin/china/263hardest/900/index.php,0,17,65,0,0,0,1,2,0,1,73.57433114250613,0,0,1,0.15453439424702936,0,0,0,1
https://steamcommunenty.com/id/limcuiofficial,0,19,45,0,0,0,0,1,0,1,84.9585502688717,0,0,1,0.12204117991843723,0,0,0,1
https://ytrwqqq.serveuser.com/,0,21,30,0,0,0,0,2,0,1,96.63098330113273,0,0,1,0.26045937304056793,0,0,0,1
https://noisy-sun-2011.tts9ym09.workers.dev/,0,35,44,0,0,0,2,3,0,1,159.00777352529397,0,0,1,0.2641683489488278,0,0,0,1
http://woopreprod.blaze.me/hewrew/login.php,0,19,43,0,0,0,0,3,0,1,84.9585502688717,0,0,0,0.26799783167308894,1,0,0,1
https://myik78-0k-5h9j5-670hik4-9hg-46hk90-k0.obs.ap-southeast-3.myhuaweicloud.com/v46h-0-fw29b4-28gbc-2v4-08gf-0webv-35g-9vbwr.html?AWSAccessKeyId=PDQOILJL9UOX6KA3S7JG&Expires=1682697256&Signature=QXkDq5CfqXwrlweQiTbSSWjx99w%3D,0,74,228,0,0,0,16,5,0,1,391.1955620346239,0,0,1,0.05993763170319949,0,0,0,1
https://sabakhtarashviliclinic.ge/time/webmail-portal-RD337/index.html,0,25,70,0,0,0,2,2,0,1,120.74026093414284,0,0,1,0.14655094334128474,0,0,0,1
http://hydrolopipeline.co.ke/wap_lockz/webmail-portal-RD337/index.html,0,21,70,0,0,0,2,3,0,1,96.63098330113273,0,0,1,0.08756118595635666,0,0,0,1
https://canarana.ba.gov.br/.USPS/,0,18,33,0,0,0,0,4,0,1,79.22857502740393,0,0,1,0.36901746901314586,0,0,0,1
https://canarana.ba.gov.br/.USPS,0,18,32,0,0,0,0,4,0,1,79.22857502740393,0,0,1,0.375,0,0,0,1
https://perfect-lush-twine.glitch.me/icoimkh.html,0,28,49,0,0,0,2,3,0,1,139.4132927396705,0,0,1,0.2467192251057583,0,0,0,1
https://webdomainseller.com/Web/Onefile/,0,19,40,0,0,0,0,1,0,1,84.9585502688717,0,0,1,0.13304820237218407,0,0,0,1
https://file-share-rl.uk.r.appspot.com/,0,30,39,1,0,0,2,4,0,1,152.11360846386407,0,0,1,0.33696433013971777,0,0,0,1
https://mc1mc1-secondary.z13.web.core.windows.net/,0,41,50,0,0,0,1,5,0,1,203.5869761754872,0,0,1,0.33219280948873625,0,0,0,1
http://edifecs-mailserver.com/hvj,0,22,33,0,0,0,1,1,0,1,102.56692722865783,0,0,1,0.1528604278593471,0,0,0,1
https://signinn.is-by.us/,0,16,25,0,0,0,1,2,0,1,68.0,0,0,1,0.29150849518197797,1,0,0,1
https://marcostrader.com.br/css/main/support/xfinity-new-RD1035/,0,19,64,0,0,0,2,2,0,1,84.9585502688717,0,0,1,0.15625,0,0,0,1
https://marcostrader.com.br/css/main/support/xfinity-new-RD1035,0,19,63,0,0,0,2,2,0,1,84.9585502688717,0,0,1,0.1580088864603148,0,0,0,1
https://super-wind-8716.horavi7644.workers.dev/,0,38,47,0,0,0,2,3,0,1,178.4295354570819,0,0,0,0.2533804053802009,0,0,0,1
https://signin-seller-id752415.com/login.php?aIWxYF3HC5QdZ1y8wOr2UsVEkgfth6c4LGieSKMRjq9XNzo0AmJvu7lPbDTBnpr8F1kXSlg3Oht0IADMCPHpVUz2K7Jd5f4enNwbRujo9qcGBWaZsQYExi6mTLyv9192730228&lng=en,0,26,186,0,0,0,2,2,0,1,953.9220407117992,0,0,1,0.04053311188767759,1,0,0,1
https://preesah.com/configLGH/chase-otp1/email.html,0,11,51,0,0,0,1,2,0,1,41.51317942364757,0,0,1,0.18323236635182333,0,0,0,1
http://vwergery.com/hiwey/square-RD971-new-detail-thank/,0,12,56,0,0,0,4,1,0,1,131.16548686844448,0,0,1,0.10370276646531436,0,0,0,1
http://vwergery.com/hiwey/square-RD971-new-detail-thank,0,12,55,0,0,0,4,1,0,1,131.16548686844448,0,0,1,0.10511563115499381,0,0,0,1
http://isecure1-w18.com/index.php,0,16,33,0,0,0,1,2,0,1,60.0,0,0,1,0.24511479511263354,0,0,0,1
https://ecolebiblique.com/onedriverjs/index.php,0,17,47,0,0,0,0,2,0,1,73.57433114250613,0,0,1,0.19381229156075053,0,0,0,1
https://vokil-1316850103.cos.na-toronto.myqcloud.com/vokil.html,0,44,63,0,0,0,2,5,0,1,212.9178331268546,0,0,1,0.2901072879851233,0,0,0,1
https://intorobotics-1316850103.cos.ap-mumbai.myqcloud.com/intorobotics.html,0,50,76,0,0,0,2,5,0,1,253.9735285398626,0,0,1,0.2582894354313304,0,0,0,1
https://bafybeidc22uufghpwoxlztlskibhl4vqcoakg74p2q5s336565iy46gaj4.ipfs.dweb.link/,0,74,83,0,0,0,0,3,0,1,447.0806423252845,0,0,1,0.1731353107455097,0,0,0,1
https://ourtime-auth.central-dynamiic.workers.dev/,0,41,50,0,0,0,2,3,0,1,225.0171841939595,0,0,1,0.2435336213432141,0,0,0,1
https://pouvantoine.com/,0,15,24,0,0,0,0,1,0,1,62.5102495297363,0,0,1,0.19104010419671483,0,0,0,1
https://portugalnoticias.ga/scc/,0,19,32,0,0,0,0,1,0,1,84.9585502688717,0,0,1,0.15625,0,0,0,1
https://nord.cert.log.info.3-85-175-143.cprapid.com/id/dklogin.php,0,43,66,0,0,0,3,7,0,1,189.91926641457343,0,0,1,0.34332233910766585,1,0,0,1
https://bafybeib2oea6zbbfvmr4amk2pp4yxkwknm2gglzhdd4vbaknuwfbqqomqq.ipfs.dweb.link/,0,74,83,0,0,0,0,3,0,1,447.0806423252845,0,0,1,0.1731353107455097,0,0,0,1
https://trtpollingofficeshsop.z13.web.core.windows.net/,0,46,55,0,0,0,0,5,0,1,248.5602880225656,0,0,1,0.3144937835124816,0,0,0,1
https://ipfs.best-practice.se/ipfs/bafybeigzmpo33abu5t5yamjvl3ajpjzaszy24azuk36ghxchtsopqqbyhi/link.html,0,21,104,0,0,0,1,3,0,1,352.9585829617105,0,0,1,0.14756184281019047,0,0,0,1
http://www.vitriglass.es/zapes/office/,0,17,38,0,0,0,0,2,0,1,73.57433114250613,0,0,1,0.22357513228650447,0,0,0,1
https://discovermeot.com.au/__MACOSX/wp-content/Microsofto365/Documents.html,0,19,76,1,0,0,1,3,0,1,84.9585502688717,0,0,1,0.13810335561693646,0,0,0,1
https://mywebscgs.z13.web.core.windows.net/,0,34,43,0,0,0,0,5,0,1,167.8862737612612,0,0,1,0.36096937904822507,1,0,0,1
https://metaffixedvy.work.gd/,0,20,29,0,0,0,0,2,0,1,90.76048999263462,0,0,1,0.2660676548363843,0,0,0,1
http://xn----7sbnelamcgre0r.xn--p1ai/bitrix/admin/dster/index.html,0,29,66,0,0,0,6,2,0,1,131.16548686844448,0,0,1,0.1528604278593471,0,0,0,1
http://ales.nysa.pl/media/ppq/,0,12,30,0,0,0,0,2,0,1,46.604512509375034,0,0,0,0.26045937304056793,0,0,0,1
http://ales.nysa.pl/media/ppq,0,12,29,0,0,0,0,2,0,1,46.604512509375034,0,0,0,0.2660676548363843,0,0,0,1
https://c3act446.caspio.com/dp/9376c0000617fd3696aa49c2b601,0,19,59,0,0,0,0,2,0,1,139.4132927396705,0,0,1,0.16551332370718108,0,0,0,1
https://labanquepostaleespaceclient.com/connexion/?pwd=bro,0,31,58,1,0,0,0,1,0,1,158.53428193238003,0,0,1,0.10099967232978573,0,0,0,1
https://ea-jcb.icu,0,10,18,0,0,0,1,1,0,1,36.541209043760986,0,0,0,0.23166250008012845,0,0,0,1
https://support.gms-ec.com/TEfm4,0,18,32,0,0,0,1,2,0,1,79.22857502740393,0,0,1,0.25,0,0,0,1
https://docsdistillery.com/89/adonbe/Adobe.html,0,18,47,0,0,0,0,2,0,1,79.22857502740393,0,0,1,0.19381229156075053,0,0,0,1
https://dothee-shop.powerappsportals.com/,0,32,41,0,0,0,1,2,0,1,165.0,0,0,1,0.21256351242039434,0,0,0,1
https://great-elion.52-146-34-60.plesk.page/uspshipping/,0,35,56,0,0,0,4,3,0,1,148.74920749140404,0,0,1,0.22619959400016681,0,0,0,1
http://redsunavto.ru/protechnical,0,13,33,0,0,0,0,1,0,1,51.80615605397529,0,0,1,0.1528604278593471,0,0,0,1
https://auto-swietokrzyskie.pl/authorize.php,0,22,44,0,0,0,1,2,0,1,102.56692722865783,0,0,1,0.20270143721078623,0,0,0,1
http://samochody-mazowieckie.pl/authorize.php,0,24,45,0,0,0,1,2,0,1,114.62406251802892,0,0,0,0.19963791539243,0,0,0,1
https://samochody-mazowieckie.pl/authorize.php,0,24,46,0,0,0,1,2,0,1,114.62406251802892,0,0,0,0.19667660678508753,0,0,0,1
https://samochody-mazowieckie.pl/authorize.php?RQleFd2aqZFWY8SMU1NKbRaqsGJCyeTKLkuCe3aBJ0AlmBkFT4kuPnqQf0suaZm2hFTa0pIRIH1UDHLdFRyACq3dKZZ1tAB2SyaNfS2hIuVMWBoGV2KIVExLYsmHYASWZJQ0towFTa8Jh3BARHzfH3myahyisLDJyXMQwVvIJKiMmVn7oBBFQnDnvAZKiQWRKIkIqWtQ2IvPOZMUfmeX8rh0p1TZFAhHl7Jsm7vQ7Vd3ZHiAaToN35sJglxxosFX,0,24,303,0,0,0,1,2,0,1,2056.0,0,0,0,0.027205194664927233,0,0,0,1
http://samochody-mazowieckie.pl/,0,24,32,0,0,0,1,1,0,1,114.62406251802892,0,0,0,0.15625,0,0,0,1
https://samochody-kujawskopomorskie.pl/authorize.php,0,30,52,0,0,0,1,2,0,1,152.11360846386407,0,0,0,0.1807861430054266,0,0,0,1
http://samochody-kujawskopomorskie.pl/authorize.php,0,30,51,0,0,0,1,2,0,1,152.11360846386407,0,0,0,0.18323236635182333,0,0,0,1
https://padeiraodistribuidora.com.br/pouloisdt/,0,28,47,0,0,0,0,2,0,1,139.4132927396705,0,0,1,0.19381229156075053,0,0,0,1
https://padeiraodistribuidora.com.br/pouloisdt,0,28,46,0,0,0,0,2,0,1,139.4132927396705,0,0,1,0.19667660678508753,0,0,0,1
https://mtb3mobiie.com/DOCS/Dropbox/user/,0,14,41,0,0,0,0,1,0,1,53.30296890880645,0,0,1,0.1306720001126362,0,0,0,1
https://mtb3mobiie.com/DOCS/Dropbox/user,0,14,40,0,0,0,0,1,0,1,53.30296890880645,0,0,1,0.13304820237218407,0,0,0,1
https://auth-m-client-d.itsaol.com/dk/privat/,0,26,45,0,0,0,3,2,0,1,126.9118723898095,0,0,1,0.19963791539243,0,0,0,1
https://world-dhlsuivi.com/,0,18,27,0,0,0,1,1,0,1,79.22857502740393,0,0,1,0.1761069445245729,0,0,0,1
https://u.to/_4sPHw,0,4,19,1,0,0,0,1,0,1,15.509775004326936,0,0,1,0.22357513228650447,0,0,0,1
https://festive-mahavira.194-87-218-253.plesk.page/post_modded/,0,42,63,0,0,0,4,3,0,1,194.12342722003538,0,0,1,0.09487745910317327,0,0,0,1
http://njacqu.com/f/fN01,0,10,24,0,0,0,0,1,0,1,36.541209043760986,0,0,1,0.19104010419671483,0,0,0,1
http://njacqu.com/f/f031,0,10,24,0,0,0,0,1,0,1,36.541209043760986,0,0,1,0.19104010419671483,0,0,0,1
http://njacqu.com/f/f02330KDLFK,0,10,31,0,0,0,0,1,0,1,41.51317942364757,0,0,1,0.1598127842060282,0,0,0,1
http://entama-nasu.jp/wp-content/upgrade/mtc37-verft,0,14,52,0,0,0,3,1,0,1,57.110323830864054,0,0,1,0.10962384073348254,0,0,0,1
https://surl.li/gccel,0,7,21,0,0,0,0,1,0,1,22.458839376460833,0,0,0,0.2091579725132743,0,0,0,1
http://surl.li/gccel,0,7,20,0,0,0,0,1,0,1,22.458839376460833,0,0,0,0.21609640474436814,0,0,0,1
http://kunden-anmelden-dkb.ftpaccess.cc/kunden/,0,32,47,0,0,0,2,2,0,1,165.0,0,0,1,0.19381229156075053,0,0,0,1
https://verificar-cuenta.35-167-100-128.cprapid.com/bbv/,0,43,56,0,0,0,4,3,0,1,200.77179592397763,0,0,1,0.22619959400016681,0,0,0,1
https://vallettaferryservices.com/read.html,0,25,43,0,0,0,0,2,0,1,120.74026093414284,0,0,1,0.20587277928846967,0,0,0,1
https://simgleoptionseguretvirtualitmianpage.com/mua/USER/scis/j6UnVHZsitlYrxStPNFUN4TsSjgEJkN7dlDp6FXSjFxO/3D/no-back-button,0,40,125,0,0,0,2,1,0,1,245.67442283867837,0,0,1,0.0557262742772967,0,0,0,1
https://simgleoptionseguretvirtualitmianpage.com/mua/USER/scis/j6UnVHZsitlYrxStPNFUN4TsSjgEJkN7dlDp6FXSjFxO/3D/no-back-button/,0,40,126,0,0,0,2,1,0,1,245.67442283867837,0,0,1,0.05537523748809457,0,0,0,1
https://nexi.16-16-99-123.cprapid.com/,0,29,38,0,0,0,3,3,0,1,116.59154388306175,0,0,1,0.2891814483728234,0,0,0,1
https://docsdistillery.com/100/adonbe/Adobe.html,0,18,48,0,0,0,0,2,0,1,79.22857502740393,0,0,1,0.19104010419671483,0,0,0,1
http://srshiitake.com.br/8899821661241.html,0,17,43,0,0,0,0,3,0,1,75.05865002596161,0,0,1,0.26799783167308894,0,0,0,1
https://verifica.dati.79-137-206-206.cprapid.com/_app1/,0,40,55,0,0,0,3,4,0,1,180.94555522617034,0,0,1,0.10511563115499381,0,0,0,1
https://p5.141-98-6-74.cprapid.com/,0,26,35,0,0,0,3,3,0,1,98.70923408096294,0,0,1,0.30379890139061233,0,0,0,1
https://allert.app.80-94-95-115.cprapid.com/info-ita/,0,35,53,0,0,0,4,4,0,1,148.74920749140404,0,0,1,0.2813524871368452,0,0,0,1
http://login.185-225-74-149.cprapid.com/poste/,0,32,46,0,0,0,3,3,0,1,135.0,0,0,1,0.2568651818697298,1,0,0,1
https://usps-parcels.com/,0,16,25,0,0,0,1,1,0,1,68.0,0,0,1,0.185754247590989,0,0,0,1
https://g9xsu6.csb.app/,0,14,23,0,0,0,0,2,0,1,49.49561398674885,0,0,1,0.3063966918310446,0,0,0,1
https://exc.z13.web.core.windows.net/esdd.html,0,28,46,0,0,0,0,6,0,1,129.7985828955553,0,0,1,0.3832955811307639,0,0,0,1
https://dhlexpress.164282.capjp004.club/verfolgung/tracking.php?id=5187877&page=491,0,31,83,0,0,0,0,4,0,1,143.6716930012194,0,1,1,0.07680770399213162,0,0,0,1
https://young-rain-4d88.nflch6e114.workers.dev/,0,38,47,0,0,0,2,3,0,1,178.4295354570819,0,0,1,0.2533804053802009,0,0,0,1
https://yellow-glitter-a1d6.rs42j8sfvr.workers.dev/,0,42,51,0,0,0,2,3,0,1,204.9080620655929,0,0,1,0.24043899066178465,0,0,0,1
https://withered-frog-18a2.3t-gy7zh.workers.dev/,0,39,48,0,0,0,3,3,0,1,184.9890776601787,0,0,1,0.25,0,0,0,1
https://wispy-cloud-5fad.ov0b7hcmpk.workers.dev/,0,39,48,0,0,0,2,3,0,1,195.5598820979032,0,0,0,0.25,0,0,0,1
https://wispy-block-8537.ijb85ijqll.workers.dev/,0,39,48,0,0,0,2,3,0,1,184.9890776601787,0,0,1,0.25,0,0,0,1
https://winter-sky-faf2.d8wandb14l.workers.dev/,0,38,47,0,0,0,2,3,0,1,183.67746297052548,0,0,1,0.2533804053802009,0,0,0,1
https://winter-forest-fc10.b870kvkwk2.workers.dev/,0,41,50,0,0,0,2,3,0,1,198.2294241708691,0,0,1,0.2435336213432141,0,0,0,1
https://wild-voice-552e.vmdbe30r8a.workers.dev/,0,38,47,0,0,0,2,3,0,1,178.4295354570819,0,0,0,0.2533804053802009,0,0,0,1
https://wild-bar-45dc.acvreonnn1.workers.dev/,0,36,45,0,0,0,2,3,0,1,175.7774500490386,0,0,0,0.26045937304056793,0,0,0,1
https://white-term-2139.w8t2pmve7v.workers.dev/,0,38,47,0,0,0,2,3,0,1,178.4295354570819,0,0,1,0.2533804053802009,0,0,0,1
https://white-snow-cc31.wihaxil969.workers.dev/,0,38,47,0,0,0,2,3,0,1,178.4295354570819,0,0,1,0.2533804053802009,0,0,0,1
https://white-bread-0ce1.p5t76jjfmf.workers.dev/,0,39,48,0,0,0,2,3,0,1,184.9890776601787,0,0,1,0.25,0,0,0,1
https://wandering-dawn-4c48.tswep8kjoq.workers.dev/,0,42,51,0,0,0,2,3,0,1,210.30037948837168,0,0,1,0.24043899066178465,0,0,0,1
https://twilight-night-803d.lnsg0p-l.workers.dev/,0,40,49,0,0,0,3,3,0,1,196.91133951083242,0,0,1,0.2467192251057583,0,0,0,1
https://twilight-brook-c834.i41s9qr4.workers.dev/,0,40,49,0,0,0,2,3,0,1,191.58941141594505,0,0,1,0.2467192251057583,0,0,0,1
https://tiny-wildflower-5e9a.djobkb0jma.workers.dev/,0,43,52,0,0,0,2,3,0,1,222.47685494278602,0,0,1,0.23743137792807323,0,0,0,1
https://tiny-night-671b.wu1s2bebut.workers.dev/,0,38,47,0,0,0,2,3,0,1,178.4295354570819,0,0,1,0.2533804053802009,0,0,0,1
https://throbbing-night-1d79.dopeda1903.workers.dev/,0,43,52,0,0,0,2,3,0,1,211.6243254333818,0,0,1,0.23743137792807323,0,0,0,1
https://sweet-wind-4b6c.n49fs8dm32.workers.dev/,0,38,47,0,0,0,2,3,0,1,178.4295354570819,0,0,1,0.2533804053802009,0,0,0,1
https://sweet-mountain-8827.ovz6k2hj.workers.dev/,0,40,49,0,0,0,2,3,0,1,191.58941141594505,0,0,1,0.2467192251057583,0,0,0,1
